1.39069995E+003	0.00000000E+000	1.00026001E+003
1.39008997E+003	0.00000000E+000	1.00057001E+003
1.39313000E+003	0.00000000E+000	1.00184003E+003
1.39293005E+003	0.00000000E+000	1.00120001E+003
1.39293005E+003	0.00000000E+000	1.00120001E+003
1.39253003E+003	0.00000000E+000	1.00069000E+003
1.39200000E+003	0.00000000E+000	1.00034003E+003
1.39135999E+003	0.00000000E+000	1.00019000E+003
1.39253003E+003	0.00000000E+000	1.00069000E+003
1.39200000E+003	0.00000000E+000	1.00034003E+003
1.39233997E+003	0.00000000E+000	1.00364001E+003
1.39281006E+003	0.00000000E+000	1.00316998E+003
1.39281006E+003	0.00000000E+000	1.00316998E+003
1.39307996E+003	0.00000000E+000	1.00257001E+003
1.39081006E+003	0.00000000E+000	1.00392999E+003
1.39146997E+003	0.00000000E+000	1.00396997E+003
1.39146997E+003	1.00000000E+001	1.00396997E+003
1.39081006E+003	1.00000000E+001	1.00392999E+003
1.39019995E+003	1.00000000E+001	1.00367999E+003
1.38971997E+003	1.00000000E+001	1.00321997E+003
1.38946997E+003	1.00000000E+001	1.00278998E+003
1.38934998E+003	1.00000000E+001	1.00213000E+003
1.38943994E+003	1.00000000E+001	1.00147998E+003
1.38964001E+003	1.00000000E+001	1.00104999E+003
1.39008997E+003	1.00000000E+001	1.00057001E+003
1.39069995E+003	1.00000000E+001	1.00026001E+003
1.39135999E+003	1.00000000E+001	1.00019000E+003
1.39200000E+003	1.00000000E+001	1.00034003E+003
1.39253003E+003	1.00000000E+001	1.00069000E+003
1.39293005E+003	1.00000000E+001	1.00120001E+003
1.39313000E+003	1.00000000E+001	1.00184003E+003
1.39307996E+003	1.00000000E+001	1.00257001E+003
1.39281006E+003	1.00000000E+001	1.00316998E+003
1.39233997E+003	1.00000000E+001	1.00364001E+003
1.39146997E+003	1.00000000E+001	1.00396997E+003
1.39146997E+003	0.00000000E+000	1.00396997E+003
1.39081006E+003	0.00000000E+000	1.00392999E+003
1.39019995E+003	0.00000000E+000	1.00367999E+003
1.38971997E+003	0.00000000E+000	1.00321997E+003
1.38946997E+003	0.00000000E+000	1.00278998E+003
1.38934998E+003	0.00000000E+000	1.00213000E+003
1.38943994E+003	0.00000000E+000	1.00147998E+003
1.38964001E+003	0.00000000E+000	1.00104999E+003
1.39008997E+003	0.00000000E+000	1.00057001E+003
1.39069995E+003	0.00000000E+000	1.00026001E+003
1.39135999E+003	0.00000000E+000	1.00019000E+003
1.39200000E+003	0.00000000E+000	1.00034003E+003
1.39253003E+003	0.00000000E+000	1.00069000E+003
1.39293005E+003	0.00000000E+000	1.00120001E+003
1.39313000E+003	0.00000000E+000	1.00184003E+003
1.39307996E+003	0.00000000E+000	1.00257001E+003
1.39281006E+003	0.00000000E+000	1.00316998E+003
1.39233997E+003	0.00000000E+000	1.00364001E+003
1.39146997E+003	0.00000000E+000	1.00396997E+003
