1.66887000E+003	0.00000000E+000	8.62510010E+002
1.66408997E+003	0.00000000E+000	8.62330017E+002
1.65814001E+003	0.00000000E+000	9.13260010E+002
1.66690002E+003	0.00000000E+000	9.13590027E+002
1.69308997E+003	0.00000000E+000	8.45919983E+002
1.66951001E+003	0.00000000E+000	8.45070007E+002
1.66951001E+003	0.00000000E+000	8.45070007E+002
1.66887000E+003	0.00000000E+000	8.62510010E+002
1.69716003E+003	0.00000000E+000	8.41989990E+002
1.69522998E+003	0.00000000E+000	8.42530029E+002
1.69522998E+003	0.00000000E+000	8.42530029E+002
1.69368005E+003	0.00000000E+000	8.44280029E+002
1.69368005E+003	0.00000000E+000	8.44280029E+002
1.69308997E+003	0.00000000E+000	8.45919983E+002
1.70656006E+003	0.00000000E+000	8.98650024E+002
1.71113000E+003	0.00000000E+000	8.98820007E+002
1.71076001E+003	0.00000000E+000	8.75400024E+002
1.71100000E+003	0.00000000E+000	8.68630005E+002
1.71198999E+003	0.00000000E+000	8.75440002E+002
1.71076001E+003	0.00000000E+000	8.75400024E+002
1.71113000E+003	0.00000000E+000	8.98820007E+002
1.71198999E+003	0.00000000E+000	8.75440002E+002
1.68358997E+003	0.00000000E+000	9.47809998E+002
1.70847998E+003	0.00000000E+000	9.48729980E+002
1.70631006E+003	0.00000000E+000	9.05539978E+002
1.70656006E+003	0.00000000E+000	8.98650024E+002
1.71006995E+003	0.00000000E+000	9.05669983E+002
1.70631006E+003	0.00000000E+000	9.05539978E+002
1.70847998E+003	0.00000000E+000	9.48729980E+002
1.71006995E+003	0.00000000E+000	9.05669983E+002
1.68330005E+003	0.00000000E+000	9.55820007E+002
1.68358997E+003	0.00000000E+000	9.47809998E+002
1.66690002E+003	0.00000000E+000	9.13590027E+002
1.66537000E+003	0.00000000E+000	9.55169983E+002
1.66537000E+003	1.00000000E+001	9.55169983E+002
1.66690002E+003	1.00000000E+001	9.13590027E+002
1.65814001E+003	1.00000000E+001	9.13260010E+002
1.65876001E+003	1.00000000E+001	8.96309998E+002
1.66283997E+003	1.00000000E+001	8.96460022E+002
1.66408997E+003	1.00000000E+001	8.62330017E+002
1.66887000E+003	1.00000000E+001	8.62510010E+002
1.66951001E+003	1.00000000E+001	8.45070007E+002
1.69308997E+003	1.00000000E+001	8.45919983E+002
1.69368005E+003	1.00000000E+001	8.44280029E+002
1.69522998E+003	1.00000000E+001	8.42530029E+002
1.69716003E+003	1.00000000E+001	8.41989990E+002
1.71651001E+003	1.00000000E+001	8.42690002E+002
1.71555005E+003	1.00000000E+001	8.68799988E+002
1.71100000E+003	1.00000000E+001	8.68630005E+002
1.71076001E+003	1.00000000E+001	8.75400024E+002
1.71198999E+003	1.00000000E+001	8.75440002E+002
1.71113000E+003	1.00000000E+001	8.98820007E+002
1.70656006E+003	1.00000000E+001	8.98650024E+002
1.70631006E+003	1.00000000E+001	9.05539978E+002
1.71006995E+003	1.00000000E+001	9.05669983E+002
1.70847998E+003	1.00000000E+001	9.48729980E+002
1.68358997E+003	1.00000000E+001	9.47809998E+002
1.68330005E+003	1.00000000E+001	9.55820007E+002
1.66537000E+003	1.00000000E+001	9.55169983E+002
1.66537000E+003	0.00000000E+000	9.55169983E+002
1.66690002E+003	0.00000000E+000	9.13590027E+002
1.65814001E+003	0.00000000E+000	9.13260010E+002
1.65876001E+003	0.00000000E+000	8.96309998E+002
1.66283997E+003	0.00000000E+000	8.96460022E+002
1.66408997E+003	0.00000000E+000	8.62330017E+002
1.66887000E+003	0.00000000E+000	8.62510010E+002
1.66951001E+003	0.00000000E+000	8.45070007E+002
1.69308997E+003	0.00000000E+000	8.45919983E+002
1.69368005E+003	0.00000000E+000	8.44280029E+002
1.69522998E+003	0.00000000E+000	8.42530029E+002
1.69716003E+003	0.00000000E+000	8.41989990E+002
1.71651001E+003	0.00000000E+000	8.42690002E+002
1.71555005E+003	0.00000000E+000	8.68799988E+002
1.71100000E+003	0.00000000E+000	8.68630005E+002
1.71076001E+003	0.00000000E+000	8.75400024E+002
1.71198999E+003	0.00000000E+000	8.75440002E+002
1.71113000E+003	0.00000000E+000	8.98820007E+002
1.70656006E+003	0.00000000E+000	8.98650024E+002
1.70631006E+003	0.00000000E+000	9.05539978E+002
1.71006995E+003	0.00000000E+000	9.05669983E+002
1.70847998E+003	0.00000000E+000	9.48729980E+002
1.68358997E+003	0.00000000E+000	9.47809998E+002
1.68330005E+003	0.00000000E+000	9.55820007E+002
1.66537000E+003	0.00000000E+000	9.55169983E+002
