1.42014001E+003	1.00000000E+001	1.12245996E+003
1.41904004E+003	1.00000000E+001	1.17107996E+003
1.39171997E+003	1.00000000E+001	1.17050000E+003
1.39171997E+003	1.00000000E+001	1.17050000E+003
1.39171997E+003	1.00000000E+001	1.17700000E+003
1.39171997E+003	1.00000000E+001	1.17700000E+003
1.39464001E+003	1.00000000E+001	1.17720996E+003
1.42671997E+003	1.00000000E+001	1.21282996E+003
1.43378003E+003	1.00000000E+001	1.20192004E+003
1.42762000E+003	1.00000000E+001	1.21616003E+003
1.42671997E+003	1.00000000E+001	1.21282996E+003
1.40440002E+003	1.00000000E+001	1.20765002E+003
1.40222998E+003	1.00000000E+001	1.26583997E+003
1.40222998E+003	0.00000000E+000	1.26583997E+003
1.41982996E+003	0.00000000E+000	1.26676001E+003
1.41982996E+003	0.00000000E+000	1.26676001E+003
1.42017004E+003	0.00000000E+000	1.26113000E+003
1.42017004E+003	0.00000000E+000	1.26113000E+003
1.42365002E+003	0.00000000E+000	1.26127002E+003
1.42365002E+003	0.00000000E+000	1.26127002E+003
1.42597998E+003	0.00000000E+000	1.25743005E+003
1.42597998E+003	0.00000000E+000	1.25743005E+003
1.44018994E+003	0.00000000E+000	1.25810999E+003
1.44018994E+003	0.00000000E+000	1.25810999E+003
1.43377002E+003	0.00000000E+000	1.23581995E+003
1.43377002E+003	0.00000000E+000	1.23581995E+003
1.43869995E+003	0.00000000E+000	1.22773999E+003
1.43869995E+003	0.00000000E+000	1.22773999E+003
1.44481006E+003	0.00000000E+000	1.21772998E+003
1.44481006E+003	0.00000000E+000	1.21772998E+003
1.42762000E+003	0.00000000E+000	1.21616003E+003
1.39464001E+003	0.00000000E+000	1.17720996E+003
1.39383997E+003	0.00000000E+000	1.20750000E+003
1.39383997E+003	0.00000000E+000	1.20750000E+003
1.40440002E+003	0.00000000E+000	1.20765002E+003
1.45140002E+003	0.00000000E+000	1.17319995E+003
1.43915002E+003	0.00000000E+000	1.17295996E+003
1.45021997E+003	0.00000000E+000	1.19687000E+003
1.45140002E+003	0.00000000E+000	1.17319995E+003
1.43378003E+003	0.00000000E+000	1.20192004E+003
1.43980005E+003	0.00000000E+000	1.20227002E+003
1.43980005E+003	0.00000000E+000	1.20227002E+003
1.43806995E+003	0.00000000E+000	1.19635999E+003
1.43806995E+003	0.00000000E+000	1.19635999E+003
1.45021997E+003	0.00000000E+000	1.19687000E+003
1.43915002E+003	0.00000000E+000	1.17295996E+003
1.44094995E+003	0.00000000E+000	1.12343005E+003
1.42014001E+003	0.00000000E+000	1.12245996E+003
1.41904004E+003	0.00000000E+000	1.17107996E+003
1.44094995E+003	0.00000000E+000	1.12343005E+003
1.42014001E+003	0.00000000E+000	1.12245996E+003
1.41904004E+003	0.00000000E+000	1.17107996E+003
1.39171997E+003	0.00000000E+000	1.17050000E+003
1.39171997E+003	0.00000000E+000	1.17050000E+003
1.39171997E+003	0.00000000E+000	1.17700000E+003
1.39171997E+003	0.00000000E+000	1.17700000E+003
1.39464001E+003	0.00000000E+000	1.17720996E+003
1.42671997E+003	0.00000000E+000	1.21282996E+003
1.43378003E+003	0.00000000E+000	1.20192004E+003
1.42762000E+003	0.00000000E+000	1.21616003E+003
1.42671997E+003	0.00000000E+000	1.21282996E+003
1.40440002E+003	0.00000000E+000	1.20765002E+003
1.40222998E+003	0.00000000E+000	1.26583997E+003
1.40222998E+003	1.00000000E+001	1.26583997E+003
1.41982996E+003	1.00000000E+001	1.26676001E+003
1.42017004E+003	1.00000000E+001	1.26113000E+003
1.42365002E+003	1.00000000E+001	1.26127002E+003
1.42597998E+003	1.00000000E+001	1.25743005E+003
1.44018994E+003	1.00000000E+001	1.25810999E+003
1.43377002E+003	1.00000000E+001	1.23581995E+003
1.43869995E+003	1.00000000E+001	1.22773999E+003
1.44481006E+003	1.00000000E+001	1.21772998E+003
1.42762000E+003	1.00000000E+001	1.21616003E+003
1.42671997E+003	1.00000000E+001	1.21282996E+003
1.43378003E+003	1.00000000E+001	1.20192004E+003
1.43980005E+003	1.00000000E+001	1.20227002E+003
1.43806995E+003	1.00000000E+001	1.19635999E+003
1.45021997E+003	1.00000000E+001	1.19687000E+003
1.45140002E+003	1.00000000E+001	1.17319995E+003
1.43915002E+003	1.00000000E+001	1.17295996E+003
1.44094995E+003	1.00000000E+001	1.12343005E+003
1.42014001E+003	1.00000000E+001	1.12245996E+003
1.41904004E+003	1.00000000E+001	1.17107996E+003
1.39171997E+003	1.00000000E+001	1.17050000E+003
1.39171997E+003	1.00000000E+001	1.17700000E+003
1.39464001E+003	1.00000000E+001	1.17720996E+003
1.39383997E+003	1.00000000E+001	1.20750000E+003
1.40440002E+003	1.00000000E+001	1.20765002E+003
1.40222998E+003	1.00000000E+001	1.26583997E+003
1.40222998E+003	0.00000000E+000	1.26583997E+003
1.41982996E+003	0.00000000E+000	1.26676001E+003
1.42017004E+003	0.00000000E+000	1.26113000E+003
1.42365002E+003	0.00000000E+000	1.26127002E+003
1.42597998E+003	0.00000000E+000	1.25743005E+003
1.44018994E+003	0.00000000E+000	1.25810999E+003
1.43377002E+003	0.00000000E+000	1.23581995E+003
1.43869995E+003	0.00000000E+000	1.22773999E+003
1.44481006E+003	0.00000000E+000	1.21772998E+003
1.42762000E+003	0.00000000E+000	1.21616003E+003
1.42671997E+003	0.00000000E+000	1.21282996E+003
1.43378003E+003	0.00000000E+000	1.20192004E+003
1.43980005E+003	0.00000000E+000	1.20227002E+003
1.43806995E+003	0.00000000E+000	1.19635999E+003
1.45021997E+003	0.00000000E+000	1.19687000E+003
1.45140002E+003	0.00000000E+000	1.17319995E+003
1.43915002E+003	0.00000000E+000	1.17295996E+003
1.44094995E+003	0.00000000E+000	1.12343005E+003
1.42014001E+003	0.00000000E+000	1.12245996E+003
1.41904004E+003	0.00000000E+000	1.17107996E+003
1.39171997E+003	0.00000000E+000	1.17050000E+003
1.39171997E+003	0.00000000E+000	1.17700000E+003
1.39464001E+003	0.00000000E+000	1.17720996E+003
1.39383997E+003	0.00000000E+000	1.20750000E+003
1.40440002E+003	0.00000000E+000	1.20765002E+003
1.40222998E+003	0.00000000E+000	1.26583997E+003
